city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b4ca1aeca68b9be8838efd6b974141c7,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3486946d7c08abcf0f20b61af5c492,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb3486946d7c08abcf0f20b61af5c492,c99shell,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb3486946d7c08abcf0f20b61af5c492,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb3486946d7c08abcf0f20b61af5c492,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_32396e5a99a15163095f898f67bc527a,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_32396e5a99a15163095f898f67bc527a,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_32396e5a99a15163095f898f67bc527a,c99shell,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_32396e5a99a15163095f898f67bc527a,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b858b7c11151441f9f4093a42de55f8c,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_b858b7c11151441f9f4093a42de55f8c,c99shell,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Redmond,VirusShare_b858b7c11151441f9f4093a42de55f8c,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b858b7c11151441f9f4093a42de55f8c,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
