city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_bb82bb83becfb91a11bff896770e9240,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be4311cd54de6d461cab74640912b020,upatre,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_be4311cd54de6d461cab74640912b020,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_be4311cd54de6d461cab74640912b020,upatre,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_be4311cd54de6d461cab74640912b020,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8938beafc6db1e457c4927be39a89b0,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8938beafc6db1e457c4927be39a89b0,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8938beafc6db1e457c4927be39a89b0,upatre,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8938beafc6db1e457c4927be39a89b0,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_76a5e87707ec8b4fd3068e4968ab5850,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_76a5e87707ec8b4fd3068e4968ab5850,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_76a5e87707ec8b4fd3068e4968ab5850,upatre,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_76a5e87707ec8b4fd3068e4968ab5850,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba7050f10f8e781fdb128d94658197b0,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba7050f10f8e781fdb128d94658197b0,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba7050f10f8e781fdb128d94658197b0,upatre,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_ba7050f10f8e781fdb128d94658197b0,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bba4d9c46f1fab191f5bb3cecf8a62d0,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bba4d9c46f1fab191f5bb3cecf8a62d0,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bba4d9c46f1fab191f5bb3cecf8a62d0,upatre,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bba4d9c46f1fab191f5bb3cecf8a62d0,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_76f2399ada755510fb0dd261ef7c9100,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_76f2399ada755510fb0dd261ef7c9100,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_76f2399ada755510fb0dd261ef7c9100,upatre,United States,2014,-77.0369,US,USA,184.25.63.56,38.9072,0
Mountain View,VirusShare_76f2399ada755510fb0dd261ef7c9100,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb570b6e247d9dd052bc9046485338c8,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb570b6e247d9dd052bc9046485338c8,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb570b6e247d9dd052bc9046485338c8,upatre,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bb570b6e247d9dd052bc9046485338c8,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8b194e1edb6a2b499fb8a51809c7580,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8b194e1edb6a2b499fb8a51809c7580,upatre,United States,2015,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_b8b194e1edb6a2b499fb8a51809c7580,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8b194e1edb6a2b499fb8a51809c7580,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e0107caaa85d736bf86ebbe6f5e92630,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e0107caaa85d736bf86ebbe6f5e92630,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e0107caaa85d736bf86ebbe6f5e92630,upatre,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e0107caaa85d736bf86ebbe6f5e92630,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc91ab44eb40d3b511fa1bf8444f4640,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc91ab44eb40d3b511fa1bf8444f4640,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba229a381234df7f1b68574e07bf0bd0,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba229a381234df7f1b68574e07bf0bd0,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba229a381234df7f1b68574e07bf0bd0,upatre,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba229a381234df7f1b68574e07bf0bd0,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b80b1a83ec191ded39a38040ab7ebc90,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b80b1a83ec191ded39a38040ab7ebc90,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b80b1a83ec191ded39a38040ab7ebc90,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b80b1a83ec191ded39a38040ab7ebc90,upatre,United States,2014,-96.797,US,USA,23.72.136.130,32.7767,0
Redmond,VirusShare_bb87c393a167401ee4524ce917d72820,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb87c393a167401ee4524ce917d72820,upatre,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb87c393a167401ee4524ce917d72820,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb87c393a167401ee4524ce917d72820,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7872b15c2487c205d6df5e37b93100a0,upatre,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
