city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bbd314beb070d82aeff4a0c3cf2e36e3,fareit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbd314beb070d82aeff4a0c3cf2e36e3,fareit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bbd314beb070d82aeff4a0c3cf2e36e3,fareit,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bbd314beb070d82aeff4a0c3cf2e36e3,fareit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9d22e34c1e3399d159ae445e7314b0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba9d22e34c1e3399d159ae445e7314b0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba9d22e34c1e3399d159ae445e7314b0,fareit,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_ba9d22e34c1e3399d159ae445e7314b0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8b6f63eac4a042487cec70e020f9f10,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8b6f63eac4a042487cec70e020f9f10,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8b6f63eac4a042487cec70e020f9f10,fareit,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b8b6f63eac4a042487cec70e020f9f10,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6e99a8b68bd99a1e038f302ee16407a,fareit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6e99a8b68bd99a1e038f302ee16407a,fareit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6e99a8b68bd99a1e038f302ee16407a,fareit,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b6e99a8b68bd99a1e038f302ee16407a,fareit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb8936a0606a397ecdf8c164c11aae70,fareit,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb8936a0606a397ecdf8c164c11aae70,fareit,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb8936a0606a397ecdf8c164c11aae70,fareit,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb8936a0606a397ecdf8c164c11aae70,fareit,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b892936a029c38d46bb398df02e735a0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b892936a029c38d46bb398df02e735a0,fareit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b892936a029c38d46bb398df02e735a0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b892936a029c38d46bb398df02e735a0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3c480fc57facf03db1fb0c1a5eca6ee0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3c480fc57facf03db1fb0c1a5eca6ee0,fareit,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_3c480fc57facf03db1fb0c1a5eca6ee0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3c480fc57facf03db1fb0c1a5eca6ee0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7711faef068ca71158e13a7c1ac75670,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
