city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b8c025fb628c6273ea395d973e519a60,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6c61124547bdb92dd3686ea468ab850,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6c61124547bdb92dd3686ea468ab850,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6c61124547bdb92dd3686ea468ab850,megasearch,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6c61124547bdb92dd3686ea468ab850,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b84e50e5dd79cc132ffc4a5629102980,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b84e50e5dd79cc132ffc4a5629102980,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b84e50e5dd79cc132ffc4a5629102980,megasearch,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b84e50e5dd79cc132ffc4a5629102980,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baab0ed1829e7157b3d0e24dd6f4a645,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baab0ed1829e7157b3d0e24dd6f4a645,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_baab0ed1829e7157b3d0e24dd6f4a645,megasearch,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_baab0ed1829e7157b3d0e24dd6f4a645,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_32a7c997d4e9b78e5c7553f57bb3b230,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
