city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_1460b53918f9691bee42f09a74f5dfc6,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_6885b197d63d4d7cf352c356f87cf704,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_6885b197d63d4d7cf352c356f87cf704,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_6885b197d63d4d7cf352c356f87cf704,softpulse,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_6885b197d63d4d7cf352c356f87cf704,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8ed5721b779b55f09c19d2b7159a400,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8ed5721b779b55f09c19d2b7159a400,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8ed5721b779b55f09c19d2b7159a400,softpulse,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8ed5721b779b55f09c19d2b7159a400,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_8e88642d59624eea382746b592c316a6,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_8e88642d59624eea382746b592c316a6,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_8e88642d59624eea382746b592c316a6,softpulse,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_8e88642d59624eea382746b592c316a6,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb957371965830d52a8042aee4bd57bb,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_cb957371965830d52a8042aee4bd57bb,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
