city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_ba52a6baacca321089e36d68a06384dc,winwebsec,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba52a6baacca321089e36d68a06384dc,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e006bcf768ce542ca0b95a5cfa434520,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e006bcf768ce542ca0b95a5cfa434520,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e006bcf768ce542ca0b95a5cfa434520,winwebsec,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e006bcf768ce542ca0b95a5cfa434520,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_bfc8c32d2b9b41b18de994a6432c4b53,winwebsec,United States,2013,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_bfc8c32d2b9b41b18de994a6432c4b53,winwebsec,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bfc8c32d2b9b41b18de994a6432c4b53,winwebsec,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_badc31c6d832d92e9a0d35ea94c9acd8,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_badc31c6d832d92e9a0d35ea94c9acd8,winwebsec,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_badc31c6d832d92e9a0d35ea94c9acd8,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_badc31c6d832d92e9a0d35ea94c9acd8,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4b64302ae51da97266a1f1f3ce55c60,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b4b64302ae51da97266a1f1f3ce55c60,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b4b64302ae51da97266a1f1f3ce55c60,winwebsec,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_b4b64302ae51da97266a1f1f3ce55c60,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6d917667325cb4799844ae51bdeefb0,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6d917667325cb4799844ae51bdeefb0,winwebsec,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_b6d917667325cb4799844ae51bdeefb0,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6d917667325cb4799844ae51bdeefb0,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3815566e3f9f8309fb528c4f7f8837e0,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3815566e3f9f8309fb528c4f7f8837e0,winwebsec,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_3815566e3f9f8309fb528c4f7f8837e0,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3815566e3f9f8309fb528c4f7f8837e0,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba3e94b98686e4c22b25f5219450e940,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba3e94b98686e4c22b25f5219450e940,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba3e94b98686e4c22b25f5219450e940,winwebsec,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba3e94b98686e4c22b25f5219450e940,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baf8cb6010bb0fad704cf00ded90ce70,winwebsec,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baf8cb6010bb0fad704cf00ded90ce70,winwebsec,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_baf8cb6010bb0fad704cf00ded90ce70,winwebsec,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baf8cb6010bb0fad704cf00ded90ce70,winwebsec,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_700b01b89868a56cb60633d7b1c5bfb2,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_700b01b89868a56cb60633d7b1c5bfb2,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_700b01b89868a56cb60633d7b1c5bfb2,winwebsec,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_700b01b89868a56cb60633d7b1c5bfb2,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_75c29c5ea4347081aacb918beda15fea,winwebsec,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_75c29c5ea4347081aacb918beda15fea,winwebsec,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_75c29c5ea4347081aacb918beda15fea,winwebsec,United States,2013,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_75c29c5ea4347081aacb918beda15fea,winwebsec,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_740cd43e0bddb339238d49e86619b153,winwebsec,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_740cd43e0bddb339238d49e86619b153,winwebsec,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_740cd43e0bddb339238d49e86619b153,winwebsec,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_740cd43e0bddb339238d49e86619b153,winwebsec,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba37552cc7ee63383bab1c4deba2dd79,winwebsec,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba37552cc7ee63383bab1c4deba2dd79,winwebsec,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba37552cc7ee63383bab1c4deba2dd79,winwebsec,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba37552cc7ee63383bab1c4deba2dd79,winwebsec,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba094ceb1ffe15ee06e47918979a2c80,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba094ceb1ffe15ee06e47918979a2c80,winwebsec,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba094ceb1ffe15ee06e47918979a2c80,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba094ceb1ffe15ee06e47918979a2c80,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb0be6dcae1037df04b9078d42aa95d0,winwebsec,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_cb0be6dcae1037df04b9078d42aa95d0,winwebsec,United States,2015,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_cb0be6dcae1037df04b9078d42aa95d0,winwebsec,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7b48323eba016509d4ae89b221f95369,winwebsec,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7b48323eba016509d4ae89b221f95369,winwebsec,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7b48323eba016509d4ae89b221f95369,winwebsec,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_7b48323eba016509d4ae89b221f95369,winwebsec,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6a552dc76c68cf252a59d8701b94173,winwebsec,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6a552dc76c68cf252a59d8701b94173,winwebsec,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6a552dc76c68cf252a59d8701b94173,winwebsec,United States,2013,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b6a552dc76c68cf252a59d8701b94173,winwebsec,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbb9e92458fd956896fc06b2d7cdeb8f,winwebsec,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bbb9e92458fd956896fc06b2d7cdeb8f,winwebsec,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_bbb9e92458fd956896fc06b2d7cdeb8f,winwebsec,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbb9e92458fd956896fc06b2d7cdeb8f,winwebsec,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
