city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b43575195a7850cec8cb6d6b4486bac5,klez,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b43575195a7850cec8cb6d6b4486bac5,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_78214882bd5185b9ebcf7a0f5ddc6690,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_78214882bd5185b9ebcf7a0f5ddc6690,klez,United States,2015,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_78214882bd5185b9ebcf7a0f5ddc6690,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba51e690c4878159528bd1a4aeba09b0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba51e690c4878159528bd1a4aeba09b0,klez,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba51e690c4878159528bd1a4aeba09b0,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba51e690c4878159528bd1a4aeba09b0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8ba5c05c0164213417e1ba0c468f900,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8ba5c05c0164213417e1ba0c468f900,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8ba5c05c0164213417e1ba0c468f900,klez,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b8ba5c05c0164213417e1ba0c468f900,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_3d03e531c991b556fe7dd8c5aaea73d0,klez,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Mountain View,VirusShare_3d03e531c991b556fe7dd8c5aaea73d0,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8239e2f8082d7ab3aa547be59c4d236,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8239e2f8082d7ab3aa547be59c4d236,klez,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
