city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_e004bcf42d062d7c7aab49c085115c42,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e004bcf42d062d7c7aab49c085115c42,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be65a4562649ff5c71ab10a44396a6b3,bifrose,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_be65a4562649ff5c71ab10a44396a6b3,bifrose,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_be65a4562649ff5c71ab10a44396a6b3,bifrose,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba6f1bdf4e7e3fa5b7b912bdbb8ea9fe,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba6f1bdf4e7e3fa5b7b912bdbb8ea9fe,bifrose,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba6f1bdf4e7e3fa5b7b912bdbb8ea9fe,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba6f1bdf4e7e3fa5b7b912bdbb8ea9fe,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3d2e56247642bfa25952d4b3635e50,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb3d2e56247642bfa25952d4b3635e50,bifrose,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_bb3d2e56247642bfa25952d4b3635e50,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b85fade016295192806b247069fccacc,bifrose,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b85fade016295192806b247069fccacc,bifrose,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b85fade016295192806b247069fccacc,bifrose,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b85fade016295192806b247069fccacc,bifrose,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6c40956ec318806bd8f77896d4271a7,bifrose,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6c40956ec318806bd8f77896d4271a7,bifrose,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6c40956ec318806bd8f77896d4271a7,bifrose,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
