city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b138601b038d755e26fe84a7da21caa5,starter,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_b138601b038d755e26fe84a7da21caa5,starter,United States,2013,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_e006c60fae5248976248dd652793ba20,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e006c60fae5248976248dd652793ba20,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e006c60fae5248976248dd652793ba20,starter,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e006c60fae5248976248dd652793ba20,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bbdac03978d4cd9cd21522cf787b25f7,starter,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bbdac03978d4cd9cd21522cf787b25f7,starter,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_bbdac03978d4cd9cd21522cf787b25f7,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbdac03978d4cd9cd21522cf787b25f7,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_babec0394dbcbe1c49f97504d1631d70,starter,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_babec0394dbcbe1c49f97504d1631d70,starter,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_babec0394dbcbe1c49f97504d1631d70,starter,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_babec0394dbcbe1c49f97504d1631d70,starter,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8fc79e2c9676f757062725238683845,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8fc79e2c9676f757062725238683845,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8fc79e2c9676f757062725238683845,starter,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b8fc79e2c9676f757062725238683845,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b87b59f5de136cff08be1eb314ea422d,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b87b59f5de136cff08be1eb314ea422d,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b87b59f5de136cff08be1eb314ea422d,starter,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b87b59f5de136cff08be1eb314ea422d,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bfc1f7d5a277bd6437c4716218fa8f20,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bfc1f7d5a277bd6437c4716218fa8f20,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e03843e68ebf349a1e6548b9eb7d4e1f,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e03843e68ebf349a1e6548b9eb7d4e1f,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e03843e68ebf349a1e6548b9eb7d4e1f,starter,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_e03843e68ebf349a1e6548b9eb7d4e1f,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd63d5e6ea13fd564dfa7dc026fb8070,starter,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd63d5e6ea13fd564dfa7dc026fb8070,starter,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bd63d5e6ea13fd564dfa7dc026fb8070,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd63d5e6ea13fd564dfa7dc026fb8070,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_706e75b199a94ce12783589184580a00,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_706e75b199a94ce12783589184580a00,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_706e75b199a94ce12783589184580a00,starter,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_706e75b199a94ce12783589184580a00,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_e2767064052e694638060f891f701519,starter,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_e2767064052e694638060f891f701519,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e2767064052e694638060f891f701519,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba7bdd41ee2f0966cf80b16c40121206,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba7bdd41ee2f0966cf80b16c40121206,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba7bdd41ee2f0966cf80b16c40121206,starter,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba7bdd41ee2f0966cf80b16c40121206,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
