city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b6c0071d018baa5b7c19fda23d6acdce,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e11a8f5704a3b06316537bf33d70513e,sality,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e11a8f5704a3b06316537bf33d70513e,sality,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e11a8f5704a3b06316537bf33d70513e,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e11a8f5704a3b06316537bf33d70513e,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_782de54f0b9bff1db6286b9ebd02d6f0,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_782de54f0b9bff1db6286b9ebd02d6f0,sality,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Mountain View,VirusShare_782de54f0b9bff1db6286b9ebd02d6f0,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b83e097bee766703709d7a2fb7fcd455,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b83e097bee766703709d7a2fb7fcd455,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b83e097bee766703709d7a2fb7fcd455,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_b83e097bee766703709d7a2fb7fcd455,sality,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_31bd1bf1bd62ceeca30dcf41e7e6a810,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_31bd1bf1bd62ceeca30dcf41e7e6a810,sality,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_31bd1bf1bd62ceeca30dcf41e7e6a810,sality,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_31bd1bf1bd62ceeca30dcf41e7e6a810,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3c39b8b211fb13b127f8d8e64a55d043,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3c39b8b211fb13b127f8d8e64a55d043,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3c39b8b211fb13b127f8d8e64a55d043,sality,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_3c39b8b211fb13b127f8d8e64a55d043,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3eb04c909b8f29589e0b9b004808a760,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3eb04c909b8f29589e0b9b004808a760,sality,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_3eb04c909b8f29589e0b9b004808a760,sality,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_3eb04c909b8f29589e0b9b004808a760,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba0025831f1f52edecf10e6bedcf61d0,sality,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba0025831f1f52edecf10e6bedcf61d0,sality,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba0025831f1f52edecf10e6bedcf61d0,sality,United States,2016,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba0025831f1f52edecf10e6bedcf61d0,sality,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc1d1fc6cfc82e49a87e4fcef29758e3,sality,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc1d1fc6cfc82e49a87e4fcef29758e3,sality,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b881fd1e60adee5380a7abb198751b51,sality,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b881fd1e60adee5380a7abb198751b51,sality,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b881fd1e60adee5380a7abb198751b51,sality,United States,2013,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b881fd1e60adee5380a7abb198751b51,sality,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e010ac84ab0bec80dafae3ae220beb46,sality,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e010ac84ab0bec80dafae3ae220beb46,sality,United States,2013,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_e010ac84ab0bec80dafae3ae220beb46,sality,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
