city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b8ecbcbcf729eb1bebc9bbf6360c5d62,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b8ecbcbcf729eb1bebc9bbf6360c5d62,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b8ecbcbcf729eb1bebc9bbf6360c5d62,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6d7f68024fc4c8c2513cc3298c8910d,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6d7f68024fc4c8c2513cc3298c8910d,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6d7f68024fc4c8c2513cc3298c8910d,renos,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_b6d7f68024fc4c8c2513cc3298c8910d,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Washington,VirusShare_bfb1cec4a9ab716dfc96bd692b6d5f93,renos,United States,2013,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_bfb1cec4a9ab716dfc96bd692b6d5f93,renos,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bfb1cec4a9ab716dfc96bd692b6d5f93,renos,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0ec0d75661e859fcb584071c33e2c4f,renos,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0ec0d75661e859fcb584071c33e2c4f,renos,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_e0ec0d75661e859fcb584071c33e2c4f,renos,United States,2014,-122.0839,US,USA,216.58.194.46,37.3861,0
Redmond,VirusShare_e0ec0d75661e859fcb584071c33e2c4f,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0ec0d75661e859fcb584071c33e2c4f,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_369f7ed4a1c169366dbe5c2c19bb76dc,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_369f7ed4a1c169366dbe5c2c19bb76dc,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_369f7ed4a1c169366dbe5c2c19bb76dc,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_369f7ed4a1c169366dbe5c2c19bb76dc,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6e8023085eb693fac26803ab616be38,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6e8023085eb693fac26803ab616be38,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6e8023085eb693fac26803ab616be38,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6e8023085eb693fac26803ab616be38,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_77f43b57555effe2bc066cbb2e1af6a0,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_77f43b57555effe2bc066cbb2e1af6a0,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_77f43b57555effe2bc066cbb2e1af6a0,renos,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_77f43b57555effe2bc066cbb2e1af6a0,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb8099fdb627dbf3f54c7adf2cbc11fd,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cb8099fdb627dbf3f54c7adf2cbc11fd,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7710d20bcf70cdde09bdbae5c147c307,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7710d20bcf70cdde09bdbae5c147c307,renos,United States,2014,-96.797,US,USA,23.72.136.171,32.7767,0
Redmond,VirusShare_7710d20bcf70cdde09bdbae5c147c307,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7710d20bcf70cdde09bdbae5c147c307,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1983dfd7d56aa11075fb20713f3ae2d,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b1983dfd7d56aa11075fb20713f3ae2d,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b1983dfd7d56aa11075fb20713f3ae2d,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b1983dfd7d56aa11075fb20713f3ae2d,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6c24574e8b5c8911f2f85dccb7693b0,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
