city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_a5a219633fd93e6106c2c7ec9655ce0b,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_044c8b67aa5d1829bcc6ba6dd9abf314,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_044c8b67aa5d1829bcc6ba6dd9abf314,inbox,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_044c8b67aa5d1829bcc6ba6dd9abf314,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_044c8b67aa5d1829bcc6ba6dd9abf314,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_83b16f93448247086d07c1fe367922c0,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_83b16f93448247086d07c1fe367922c0,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_83b16f93448247086d07c1fe367922c0,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5682f7305397d39c7eeb6743d94cc479,inbox,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_5682f7305397d39c7eeb6743d94cc479,inbox,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_5682f7305397d39c7eeb6743d94cc479,inbox,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_5682f7305397d39c7eeb6743d94cc479,inbox,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_28bbc1f8279656d3809d23fcd8747b5b,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_28bbc1f8279656d3809d23fcd8747b5b,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_28bbc1f8279656d3809d23fcd8747b5b,inbox,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_28bbc1f8279656d3809d23fcd8747b5b,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_12ca11fa5271f0b01f81686fc73902b9,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_12ca11fa5271f0b01f81686fc73902b9,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_12ca11fa5271f0b01f81686fc73902b9,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_12ca11fa5271f0b01f81686fc73902b9,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_76754696753844488431cbe692518f97,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_76754696753844488431cbe692518f97,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_76754696753844488431cbe692518f97,inbox,United States,2016,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_76754696753844488431cbe692518f97,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bf63403138394613134a94d930dd8f63,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
