city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_ca8ddf1e23ad8ab65f90af9c94f384d4,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_e4271b8b7681de544668562699cb10fb,expiro,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e02860e0d8e649fac46a4afe7cbbe56f,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e02860e0d8e649fac46a4afe7cbbe56f,expiro,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_e02860e0d8e649fac46a4afe7cbbe56f,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e02860e0d8e649fac46a4afe7cbbe56f,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e12b8a9df69fa470f274adc62e6ad771,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e12b8a9df69fa470f274adc62e6ad771,expiro,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_e12b8a9df69fa470f274adc62e6ad771,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e12b8a9df69fa470f274adc62e6ad771,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_db62a85438ff05c08b0d1b47b7474cc0,expiro,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_db62a85438ff05c08b0d1b47b7474cc0,expiro,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_39f32fbe300d3c935fa8b7f67117bdba,expiro,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_39f32fbe300d3c935fa8b7f67117bdba,expiro,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_39f32fbe300d3c935fa8b7f67117bdba,expiro,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbc97a15c91c19b59bd7d0643db45990,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bbc97a15c91c19b59bd7d0643db45990,expiro,United States,2014,-84.388,US,USA,184.51.150.57,33.749,0
Redmond,VirusShare_bbc97a15c91c19b59bd7d0643db45990,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbc97a15c91c19b59bd7d0643db45990,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b89d5aa03e5fecec6fcc84b23862b390,expiro,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b89d5aa03e5fecec6fcc84b23862b390,expiro,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b89d5aa03e5fecec6fcc84b23862b390,expiro,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f1c7fbcc2766a780d484b65e98e916e9,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f1c7fbcc2766a780d484b65e98e916e9,expiro,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_f1c7fbcc2766a780d484b65e98e916e9,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb5f58619b99aa52e9c34544d2830a60,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb5f58619b99aa52e9c34544d2830a60,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb5f58619b99aa52e9c34544d2830a60,expiro,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb5f58619b99aa52e9c34544d2830a60,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba92c4434b999f3b04aed1b89f4cf2a0,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba92c4434b999f3b04aed1b89f4cf2a0,expiro,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_ba92c4434b999f3b04aed1b89f4cf2a0,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba92c4434b999f3b04aed1b89f4cf2a0,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_babc486b301473fb216faa3903b40760,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_babc486b301473fb216faa3903b40760,expiro,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_babc486b301473fb216faa3903b40760,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_babc486b301473fb216faa3903b40760,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8ba695271591417c97e12bab2a02709,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8ba695271591417c97e12bab2a02709,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
