city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b835d485fa24c11c2acccca69a14a9b1,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b835d485fa24c11c2acccca69a14a9b1,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b835d485fa24c11c2acccca69a14a9b1,vundo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b835d485fa24c11c2acccca69a14a9b1,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bac5e629ad92f5605f57c1525e3b0ab0,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bac5e629ad92f5605f57c1525e3b0ab0,vundo,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_bac5e629ad92f5605f57c1525e3b0ab0,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bac5e629ad92f5605f57c1525e3b0ab0,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_3ea471b9fabfed6e3bab951ab197361b,vundo,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_3ea471b9fabfed6e3bab951ab197361b,vundo,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3ea471b9fabfed6e3bab951ab197361b,vundo,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e00e01b6fceda73563898359bbcf210f,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_e00e01b6fceda73563898359bbcf210f,vundo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e00e01b6fceda73563898359bbcf210f,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e00e01b6fceda73563898359bbcf210f,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_777de8f73a10bb2c61c3bfd9d54a6728,vundo,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_777de8f73a10bb2c61c3bfd9d54a6728,vundo,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba8ab3bcd56022b52a42705a731db4f0,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba8ab3bcd56022b52a42705a731db4f0,vundo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba8ab3bcd56022b52a42705a731db4f0,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b45469e2fa542a7eefc000cbd3848a5d,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b45469e2fa542a7eefc000cbd3848a5d,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_b45469e2fa542a7eefc000cbd3848a5d,vundo,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_b45469e2fa542a7eefc000cbd3848a5d,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7168d1f617310cd3ce17b5106cf00520,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7168d1f617310cd3ce17b5106cf00520,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7168d1f617310cd3ce17b5106cf00520,vundo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
