city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba9b7baf7696c1b5c7ec1736d8d99a50,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba9b7baf7696c1b5c7ec1736d8d99a50,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7933e7cc40caf42af16ce8a6b14d37ea,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_7933e7cc40caf42af16ce8a6b14d37ea,zeroaccess,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_7933e7cc40caf42af16ce8a6b14d37ea,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7933e7cc40caf42af16ce8a6b14d37ea,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5d9c106b8cd3878c2c82df6cf24fc0,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba5d9c106b8cd3878c2c82df6cf24fc0,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba5d9c106b8cd3878c2c82df6cf24fc0,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba5d9c106b8cd3878c2c82df6cf24fc0,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_70997cc94bc406243e0878fefa234b00,zeroaccess,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_70997cc94bc406243e0878fefa234b00,zeroaccess,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_70997cc94bc406243e0878fefa234b00,zeroaccess,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_70997cc94bc406243e0878fefa234b00,zeroaccess,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb9288bc51e05d7cf357de3ba0b878e2,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bb9288bc51e05d7cf357de3ba0b878e2,zeroaccess,United States,2014,-84.388,US,USA,184.51.150.57,33.749,0
Redmond,VirusShare_bb9288bc51e05d7cf357de3ba0b878e2,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb9288bc51e05d7cf357de3ba0b878e2,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab894ca1d87a80c818a0d77c54f5409,zeroaccess,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bab894ca1d87a80c818a0d77c54f5409,zeroaccess,United States,2016,-96.797,US,USA,96.16.7.80,32.7767,0
