city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Atlanta,VirusShare_b8580060edfc0b6f122f972dc8e81270,virlock,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_b8580060edfc0b6f122f972dc8e81270,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6fedf5429e698516c7aa7b8e305a6a0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6fedf5429e698516c7aa7b8e305a6a0,virlock,United States,2015,-96.797,US,USA,23.72.136.171,32.7767,0
Redmond,VirusShare_b6fedf5429e698516c7aa7b8e305a6a0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6fedf5429e698516c7aa7b8e305a6a0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f03229e5c4bd8783d07fa653e7bbe780,virlock,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f03229e5c4bd8783d07fa653e7bbe780,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f03229e5c4bd8783d07fa653e7bbe780,virlock,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_f03229e5c4bd8783d07fa653e7bbe780,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6dd7f4b7354458c96dc7f2a53f2daa0,virlock,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_b6dd7f4b7354458c96dc7f2a53f2daa0,virlock,United States,2017,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_b6dd7f4b7354458c96dc7f2a53f2daa0,virlock,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6dd7f4b7354458c96dc7f2a53f2daa0,virlock,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cadb770f17116daff9db1d63593012f0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_cadb770f17116daff9db1d63593012f0,virlock,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_cadb770f17116daff9db1d63593012f0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_344a67c2ab86a603784c87a64d2c3780,virlock,United States,2017,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_344a67c2ab86a603784c87a64d2c3780,virlock,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
