city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_e3ade30a27e0feb4670e50f3986b646b,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e3ade30a27e0feb4670e50f3986b646b,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_e3ade30a27e0feb4670e50f3986b646b,gamarue,United States,2013,-77.4874,US,USA,184.26.93.58,39.0438,0
Newark,VirusShare_e0ef11944cd2cd06d662479fb57c2b10,gamarue,United States,2017,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_e0ef11944cd2cd06d662479fb57c2b10,gamarue,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e0ef11944cd2cd06d662479fb57c2b10,gamarue,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_e0ef11944cd2cd06d662479fb57c2b10,gamarue,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3825fd688b0fbb5c89a6060ea1081460,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3825fd688b0fbb5c89a6060ea1081460,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3825fd688b0fbb5c89a6060ea1081460,gamarue,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3825fd688b0fbb5c89a6060ea1081460,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f3602bc4ca1714f7b308a2f3b293b0,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6f3602bc4ca1714f7b308a2f3b293b0,gamarue,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6f3602bc4ca1714f7b308a2f3b293b0,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6f3602bc4ca1714f7b308a2f3b293b0,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8fc7758bf4b0451e631d73f6489fe27,gamarue,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8fc7758bf4b0451e631d73f6489fe27,gamarue,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b8fc7758bf4b0451e631d73f6489fe27,gamarue,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b8fc7758bf4b0451e631d73f6489fe27,gamarue,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e989d2256f00ab3ca2d70da0c41a5a,gamarue,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8e989d2256f00ab3ca2d70da0c41a5a,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8e989d2256f00ab3ca2d70da0c41a5a,gamarue,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
