city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b11a8e282ae34a60d67e70f5ba6003da,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b11a8e282ae34a60d67e70f5ba6003da,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b11a8e282ae34a60d67e70f5ba6003da,bundlore,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b11a8e282ae34a60d67e70f5ba6003da,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_8fe5238b419085935deaeb64269be7bf,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_8fe5238b419085935deaeb64269be7bf,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_8fe5238b419085935deaeb64269be7bf,bundlore,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_8fe5238b419085935deaeb64269be7bf,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c4312855eb5ab21cee04df99e92b30bd,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_c4312855eb5ab21cee04df99e92b30bd,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_c4312855eb5ab21cee04df99e92b30bd,bundlore,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_c4312855eb5ab21cee04df99e92b30bd,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ac998bf600526f8e9351880f6b64846a,bundlore,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ac998bf600526f8e9351880f6b64846a,bundlore,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ac998bf600526f8e9351880f6b64846a,bundlore,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ac998bf600526f8e9351880f6b64846a,bundlore,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f44e4cb9b5e47108acd1e41af939094e,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_f44e4cb9b5e47108acd1e41af939094e,bundlore,United States,2014,-77.0369,US,USA,23.2.17.179,38.9072,0
Redmond,VirusShare_f44e4cb9b5e47108acd1e41af939094e,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f44e4cb9b5e47108acd1e41af939094e,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb0eb2541e2d7c41f95c37ced4a7834f,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_cb0eb2541e2d7c41f95c37ced4a7834f,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_cb0eb2541e2d7c41f95c37ced4a7834f,bundlore,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_cb0eb2541e2d7c41f95c37ced4a7834f,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_2b4d9e7bc4cbdf3f2d95339220ef5a2d,bundlore,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_2b4d9e7bc4cbdf3f2d95339220ef5a2d,bundlore,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_2b4d9e7bc4cbdf3f2d95339220ef5a2d,bundlore,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_2b4d9e7bc4cbdf3f2d95339220ef5a2d,bundlore,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_828de1634b763f8e915df3d4750604aa,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_828de1634b763f8e915df3d4750604aa,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_828de1634b763f8e915df3d4750604aa,bundlore,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_828de1634b763f8e915df3d4750604aa,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5de6f1f62551cd2bebd067ea87ed3bba,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_5de6f1f62551cd2bebd067ea87ed3bba,bundlore,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_5de6f1f62551cd2bebd067ea87ed3bba,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_5de6f1f62551cd2bebd067ea87ed3bba,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_deac1a95b42ecd8092d03eea8ebd32c9,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_deac1a95b42ecd8092d03eea8ebd32c9,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_deac1a95b42ecd8092d03eea8ebd32c9,bundlore,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_deac1a95b42ecd8092d03eea8ebd32c9,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_aafc0ee1fdebd368e922c60e7b4c275e,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_aafc0ee1fdebd368e922c60e7b4c275e,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_aafc0ee1fdebd368e922c60e7b4c275e,bundlore,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_aafc0ee1fdebd368e922c60e7b4c275e,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_09ebbf6f6e7c4c53c3670ca4511db7b4,bundlore,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_09ebbf6f6e7c4c53c3670ca4511db7b4,bundlore,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_09ebbf6f6e7c4c53c3670ca4511db7b4,bundlore,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_09ebbf6f6e7c4c53c3670ca4511db7b4,bundlore,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_383d78b6089b4fcec15ead875bda2480,bundlore,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_383d78b6089b4fcec15ead875bda2480,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_383d78b6089b4fcec15ead875bda2480,bundlore,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_383d78b6089b4fcec15ead875bda2480,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c039a97776c14eb203ec2d5221a36501,bundlore,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_c039a97776c14eb203ec2d5221a36501,bundlore,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_c039a97776c14eb203ec2d5221a36501,bundlore,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_c039a97776c14eb203ec2d5221a36501,bundlore,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cd65d432e0dccc197f44848d8ffd888d,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_cd65d432e0dccc197f44848d8ffd888d,bundlore,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_cd65d432e0dccc197f44848d8ffd888d,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cd65d432e0dccc197f44848d8ffd888d,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_731da543004ec0741536dac752650dff,bundlore,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_731da543004ec0741536dac752650dff,bundlore,United States,2017,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_731da543004ec0741536dac752650dff,bundlore,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_731da543004ec0741536dac752650dff,bundlore,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
