city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Newark,VirusShare_be3ad13d95f8d64aa6e3db68bdf79ea0,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_be3ad13d95f8d64aa6e3db68bdf79ea0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_be3ad13d95f8d64aa6e3db68bdf79ea0,wapomi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_be3ad13d95f8d64aa6e3db68bdf79ea0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b41c38b85c9d84f05d246f6adfcfee10,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b41c38b85c9d84f05d246f6adfcfee10,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b41c38b85c9d84f05d246f6adfcfee10,wapomi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b41c38b85c9d84f05d246f6adfcfee10,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3140baaf65956691354840bcba0c230,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b3140baaf65956691354840bcba0c230,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b3140baaf65956691354840bcba0c230,wapomi,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b3140baaf65956691354840bcba0c230,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f08656bc8d40163dba8f1d9b2a226f20,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f08656bc8d40163dba8f1d9b2a226f20,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f08656bc8d40163dba8f1d9b2a226f20,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_f08656bc8d40163dba8f1d9b2a226f20,wapomi,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Newark,VirusShare_bbde059ef7b34ab11c2590dabe747f70,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bbde059ef7b34ab11c2590dabe747f70,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_bbde059ef7b34ab11c2590dabe747f70,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd3df4a1eebcd66f05b310465cc41e90,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_bd3df4a1eebcd66f05b310465cc41e90,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bd3df4a1eebcd66f05b310465cc41e90,wapomi,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bd3df4a1eebcd66f05b310465cc41e90,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd92f5899dc35928b0aac5702197adf0,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_bd92f5899dc35928b0aac5702197adf0,wapomi,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bd92f5899dc35928b0aac5702197adf0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd93fb04b1a34a137a2d629c418e3b80,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd93fb04b1a34a137a2d629c418e3b80,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bd93fb04b1a34a137a2d629c418e3b80,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd93fb04b1a34a137a2d629c418e3b80,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b896e21efd3b6874e275cb25baa81e10,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b896e21efd3b6874e275cb25baa81e10,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b896e21efd3b6874e275cb25baa81e10,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b896e21efd3b6874e275cb25baa81e10,wapomi,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Dallas,VirusShare_75af1e1961d73c7c65c1af9e12737200,wapomi,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_75af1e1961d73c7c65c1af9e12737200,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_75af1e1961d73c7c65c1af9e12737200,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6287ea3c257c1d58c1bcbb9ed7e56c0,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6287ea3c257c1d58c1bcbb9ed7e56c0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_b6287ea3c257c1d58c1bcbb9ed7e56c0,wapomi,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_b6287ea3c257c1d58c1bcbb9ed7e56c0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bec85a70a5c6ea58d8dad025d741a150,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_bec85a70a5c6ea58d8dad025d741a150,wapomi,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_bec85a70a5c6ea58d8dad025d741a150,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdcfaa0c8dd59807df02b758dc01da27,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_bdcfaa0c8dd59807df02b758dc01da27,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bdcfaa0c8dd59807df02b758dc01da27,wapomi,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bdcfaa0c8dd59807df02b758dc01da27,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_3ccc3d8287b7e35d04a3ede30c9495c0,wapomi,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_3ccc3d8287b7e35d04a3ede30c9495c0,wapomi,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3ccc3d8287b7e35d04a3ede30c9495c0,wapomi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_7caab678128eb248d2a964501a8307f5,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Mountain View,VirusShare_7caab678128eb248d2a964501a8307f5,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Washington,VirusShare_7caab678128eb248d2a964501a8307f5,wapomi,United States,2014,-77.0369,US,USA,23.2.17.179,38.9072,0
Redmond,VirusShare_7caab678128eb248d2a964501a8307f5,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Newark,VirusShare_bd9f09f7dd44cce9bf33737ed8cf8200,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd9f09f7dd44cce9bf33737ed8cf8200,wapomi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_bd9f09f7dd44cce9bf33737ed8cf8200,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd9f09f7dd44cce9bf33737ed8cf8200,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdfb9baaa54c00b1f899494b5b7198b0,wapomi,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bdfb9baaa54c00b1f899494b5b7198b0,wapomi,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bdfb9baaa54c00b1f899494b5b7198b0,wapomi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bdfb9baaa54c00b1f899494b5b7198b0,wapomi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8d3d9c89008679228320b51fa7a8860,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8d3d9c89008679228320b51fa7a8860,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8d3d9c89008679228320b51fa7a8860,wapomi,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8d3d9c89008679228320b51fa7a8860,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc38996d808c59379187901276e9b9f0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc38996d808c59379187901276e9b9f0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bae22820bf3ef30ecd99d6ab3617d210,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bae22820bf3ef30ecd99d6ab3617d210,wapomi,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_bae22820bf3ef30ecd99d6ab3617d210,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bae22820bf3ef30ecd99d6ab3617d210,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3d856302218a1a7e16b35da71ccc410,wapomi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b3d856302218a1a7e16b35da71ccc410,wapomi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b3d856302218a1a7e16b35da71ccc410,wapomi,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b3d856302218a1a7e16b35da71ccc410,wapomi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b22334f532cef5d637fffee9a2e50230,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_111e07813d4ae4e32c85aca2324b302a,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_111e07813d4ae4e32c85aca2324b302a,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_111e07813d4ae4e32c85aca2324b302a,wapomi,United States,2017,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_111e07813d4ae4e32c85aca2324b302a,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fb2ed381de3daa9eecace106a5d5f0f6,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_fb2ed381de3daa9eecace106a5d5f0f6,wapomi,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_fb2ed381de3daa9eecace106a5d5f0f6,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_fb2ed381de3daa9eecace106a5d5f0f6,wapomi,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_fb2ed381de3daa9eecace106a5d5f0f6,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b48e3a73a6ff11f7f3c2895b2ea72a20,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b48e3a73a6ff11f7f3c2895b2ea72a20,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b48e3a73a6ff11f7f3c2895b2ea72a20,wapomi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b48e3a73a6ff11f7f3c2895b2ea72a20,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b12c13e74a118c79024ce039f6dd2ac0,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b12c13e74a118c79024ce039f6dd2ac0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b12c13e74a118c79024ce039f6dd2ac0,wapomi,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b12c13e74a118c79024ce039f6dd2ac0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4b33d521dcc11e5f938973fc4ecc560,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b4b33d521dcc11e5f938973fc4ecc560,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b4b33d521dcc11e5f938973fc4ecc560,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4b33d521dcc11e5f938973fc4ecc560,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9d092e3e9376011264cfc3f352e440,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba9d092e3e9376011264cfc3f352e440,wapomi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_ba9d092e3e9376011264cfc3f352e440,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba9d092e3e9376011264cfc3f352e440,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b7eb9d030239f4fc883f7c3ae931c973,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b7eb9d030239f4fc883f7c3ae931c973,wapomi,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b7eb9d030239f4fc883f7c3ae931c973,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b7eb9d030239f4fc883f7c3ae931c973,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bac5f10b17e97f9837da98b2bf7bc090,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bac5f10b17e97f9837da98b2bf7bc090,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_bac5f10b17e97f9837da98b2bf7bc090,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e7c4a8572ea41ccb00fec8d17ade70,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8e7c4a8572ea41ccb00fec8d17ade70,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8e7c4a8572ea41ccb00fec8d17ade70,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8e7c4a8572ea41ccb00fec8d17ade70,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Chicago,VirusShare_b17bcf2c1f0d385d1e44c57cf5d2b710,wapomi,United States,2014,-87.6298,US,USA,23.212.53.214,41.8781,0
Mountain View,VirusShare_b17bcf2c1f0d385d1e44c57cf5d2b710,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Paris,VirusShare_bf40de13d5c3018d6e8f802349dee200,wapomi,France,2014,2.35222,FR,FRA,23.219.160.91,48.8566,0
Mountain View,VirusShare_bf40de13d5c3018d6e8f802349dee200,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_b155b2a561e8aede88e7ec6f299e0ca6,wapomi,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b155b2a561e8aede88e7ec6f299e0ca6,wapomi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b155b2a561e8aede88e7ec6f299e0ca6,wapomi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b0f5b05e4a465b861fd1f9f011f0c1d0,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b0f5b05e4a465b861fd1f9f011f0c1d0,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b0f5b05e4a465b861fd1f9f011f0c1d0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b0f5b05e4a465b861fd1f9f011f0c1d0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_756322ac9e24c8858fdd188c21a0c9b0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Paris,VirusShare_756322ac9e24c8858fdd188c21a0c9b0,wapomi,France,2014,2.35222,FR,FRA,23.219.160.91,48.8566,0
Mountain View,VirusShare_756322ac9e24c8858fdd188c21a0c9b0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f0202b5be74226ec61addc75d743ff80,wapomi,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_f0202b5be74226ec61addc75d743ff80,wapomi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_f0202b5be74226ec61addc75d743ff80,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f0202b5be74226ec61addc75d743ff80,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ecdf01d7ad36e3322b488053101d5a0e,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_ecdf01d7ad36e3322b488053101d5a0e,wapomi,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_ecdf01d7ad36e3322b488053101d5a0e,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ecdf01d7ad36e3322b488053101d5a0e,wapomi,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ecdf01d7ad36e3322b488053101d5a0e,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_be6ea66c925e1c6b89a34509666df930,wapomi,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_be6ea66c925e1c6b89a34509666df930,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b17826c1caebc56e2a639693962b66e0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_b17826c1caebc56e2a639693962b66e0,wapomi,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_b17826c1caebc56e2a639693962b66e0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba4a711c7cb9616868a1ed7400d5fb45,wapomi,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_ba4a711c7cb9616868a1ed7400d5fb45,wapomi,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba4a711c7cb9616868a1ed7400d5fb45,wapomi,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba4a711c7cb9616868a1ed7400d5fb45,wapomi,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Redmond,VirusShare_3841d4cdae01ac4a1c22582a5e41a4f9,wapomi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_3841d4cdae01ac4a1c22582a5e41a4f9,wapomi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3841d4cdae01ac4a1c22582a5e41a4f9,wapomi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3841d4cdae01ac4a1c22582a5e41a4f9,wapomi,United States,2015,-96.797,US,USA,23.72.136.130,32.7767,0
Redmond,VirusShare_cc19078c93bf25cee13d4bfa271dfd90,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cc19078c93bf25cee13d4bfa271dfd90,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fcd12ab9996cee59a5465cdfde6d635e,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_fcd12ab9996cee59a5465cdfde6d635e,wapomi,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_fcd12ab9996cee59a5465cdfde6d635e,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_fcd12ab9996cee59a5465cdfde6d635e,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7249e16a06b9cd49c7fa9828ab1efb60,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_7249e16a06b9cd49c7fa9828ab1efb60,wapomi,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_7249e16a06b9cd49c7fa9828ab1efb60,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5b9c156b0a09848dc7d8faa1ebe303d2,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_5b9c156b0a09848dc7d8faa1ebe303d2,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_5b9c156b0a09848dc7d8faa1ebe303d2,wapomi,United States,2017,-96.797,US,USA,23.67.252.24,32.7767,0
Mountain View,VirusShare_5b9c156b0a09848dc7d8faa1ebe303d2,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b41b8522cff33b25e689a4e2ed9de170,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b41b8522cff33b25e689a4e2ed9de170,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b41b8522cff33b25e689a4e2ed9de170,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b41b8522cff33b25e689a4e2ed9de170,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6a5e7979e9dd29b37c092749d08e620,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6a5e7979e9dd29b37c092749d08e620,wapomi,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b6a5e7979e9dd29b37c092749d08e620,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6a5e7979e9dd29b37c092749d08e620,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba6171ac82f0f23fe3fcfd36d6bd2ed0,wapomi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba6171ac82f0f23fe3fcfd36d6bd2ed0,wapomi,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba6171ac82f0f23fe3fcfd36d6bd2ed0,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba6171ac82f0f23fe3fcfd36d6bd2ed0,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b263a6698a7f00055333f6e0ce073de0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Paris,VirusShare_b263a6698a7f00055333f6e0ce073de0,wapomi,France,2014,2.35222,FR,FRA,23.219.160.65,48.8566,0
Mountain View,VirusShare_b263a6698a7f00055333f6e0ce073de0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb420a3f0da1c44c115b386afc4c31f0,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb420a3f0da1c44c115b386afc4c31f0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb420a3f0da1c44c115b386afc4c31f0,wapomi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb420a3f0da1c44c115b386afc4c31f0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb47e509cc6aa1d4eb387929f027a150,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb47e509cc6aa1d4eb387929f027a150,wapomi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb47e509cc6aa1d4eb387929f027a150,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb47e509cc6aa1d4eb387929f027a150,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_cac99dbb3882ab1280b38fc8ceff0cb0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_db09dafa48ef1819e86d1c2e3767ccb8,wapomi,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Chicago,VirusShare_cbba8473e23a0f688e9bbcc2db89d7d0,wapomi,United States,2017,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_cbba8473e23a0f688e9bbcc2db89d7d0,wapomi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cbba8473e23a0f688e9bbcc2db89d7d0,wapomi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b80d85e64afbcd012e8ffd9b5de74274,wapomi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b80d85e64afbcd012e8ffd9b5de74274,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b80d85e64afbcd012e8ffd9b5de74274,wapomi,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b80d85e64afbcd012e8ffd9b5de74274,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cac7285439560755712b3689fc20d7b0,wapomi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cac7285439560755712b3689fc20d7b0,wapomi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_dc745bb0af0962442ee039f6b21e2550,wapomi,United States,2014,-96.797,US,USA,23.67.253.171,32.7767,0
