city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_cac48a02a7b1baa370fa94ca038af1b0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb59bada8e0158c962f5b6206634ae20,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb59bada8e0158c962f5b6206634ae20,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb59bada8e0158c962f5b6206634ae20,cosmu,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb59bada8e0158c962f5b6206634ae20,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_71673b9d5e580e172b81d00e42ac607f,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_71673b9d5e580e172b81d00e42ac607f,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_71673b9d5e580e172b81d00e42ac607f,cosmu,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_71673b9d5e580e172b81d00e42ac607f,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba11524234c55731d31b3e5569529750,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba11524234c55731d31b3e5569529750,cosmu,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba11524234c55731d31b3e5569529750,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba11524234c55731d31b3e5569529750,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b42b3aeafedd11eade31bbc9af787b90,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b42b3aeafedd11eade31bbc9af787b90,cosmu,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b42b3aeafedd11eade31bbc9af787b90,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b42b3aeafedd11eade31bbc9af787b90,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b87a62fb632d39e2217cc8ba1d0b5860,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b87a62fb632d39e2217cc8ba1d0b5860,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
