city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_b87eb3c9b3039c6f6d7b1c12d08b7806,onlinegames,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b87eb3c9b3039c6f6d7b1c12d08b7806,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b87eb3c9b3039c6f6d7b1c12d08b7806,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_ba404ae5571b041499392c68a97a3044,onlinegames,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ba404ae5571b041499392c68a97a3044,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba404ae5571b041499392c68a97a3044,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba404ae5571b041499392c68a97a3044,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0b3edbf84714e6d7eb88f7183906af0,onlinegames,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_e0b3edbf84714e6d7eb88f7183906af0,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e0b3edbf84714e6d7eb88f7183906af0,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e0b3edbf84714e6d7eb88f7183906af0,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_7c7d9ab7301ccc66d12c61843dc356ec,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cbf9b30ac8dc6a03621ff8d58f055360,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cbf9b30ac8dc6a03621ff8d58f055360,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_3041f742f1ba18fd380ab5898c670910,onlinegames,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_3041f742f1ba18fd380ab5898c670910,onlinegames,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_3041f742f1ba18fd380ab5898c670910,onlinegames,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_3041f742f1ba18fd380ab5898c670910,onlinegames,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_371ba80df3527986fe3091e7b79c5660,onlinegames,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_371ba80df3527986fe3091e7b79c5660,onlinegames,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_371ba80df3527986fe3091e7b79c5660,onlinegames,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_371ba80df3527986fe3091e7b79c5660,onlinegames,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba746c79620f0f58c3fa736239db6155,onlinegames,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba746c79620f0f58c3fa736239db6155,onlinegames,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba746c79620f0f58c3fa736239db6155,onlinegames,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba746c79620f0f58c3fa736239db6155,onlinegames,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3403e206615921b807c84290d2d748d0,onlinegames,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3403e206615921b807c84290d2d748d0,onlinegames,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_3403e206615921b807c84290d2d748d0,onlinegames,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3403e206615921b807c84290d2d748d0,onlinegames,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e013801781205fe1fc22f7e4525e4c50,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_e013801781205fe1fc22f7e4525e4c50,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e013801781205fe1fc22f7e4525e4c50,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e013801781205fe1fc22f7e4525e4c50,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6980689f2e2df5239d7d0441ead20d3,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6980689f2e2df5239d7d0441ead20d3,onlinegames,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b6980689f2e2df5239d7d0441ead20d3,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6980689f2e2df5239d7d0441ead20d3,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b867c363c45075a330dae492e9624d7c,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b867c363c45075a330dae492e9624d7c,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_b867c363c45075a330dae492e9624d7c,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_30d11fbddb241bebefe7b9aa55982f70,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_30d11fbddb241bebefe7b9aa55982f70,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
