city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_35b6b75e5e5c1c40ba9453850390d710,parite,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_35b6b75e5e5c1c40ba9453850390d710,parite,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_35b6b75e5e5c1c40ba9453850390d710,parite,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b88986a2a7a9a67342be3658fe1e5c50,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b88986a2a7a9a67342be3658fe1e5c50,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b88986a2a7a9a67342be3658fe1e5c50,parite,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b88986a2a7a9a67342be3658fe1e5c50,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_71141c1cf0638ab178e592cfb8c12910,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_71141c1cf0638ab178e592cfb8c12910,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_71141c1cf0638ab178e592cfb8c12910,parite,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_71141c1cf0638ab178e592cfb8c12910,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6faa91337118443b5434f02672424a0,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6faa91337118443b5434f02672424a0,parite,United States,2014,-96.797,US,USA,23.72.136.171,32.7767,0
Redmond,VirusShare_b6faa91337118443b5434f02672424a0,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6faa91337118443b5434f02672424a0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_349af226822e06b513e3148016e5a7f4,parite,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_349af226822e06b513e3148016e5a7f4,parite,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_349af226822e06b513e3148016e5a7f4,parite,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_349af226822e06b513e3148016e5a7f4,parite,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb9d25832764a2a3e885cee8dc38c4d0,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb9d25832764a2a3e885cee8dc38c4d0,parite,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb9d25832764a2a3e885cee8dc38c4d0,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb9d25832764a2a3e885cee8dc38c4d0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b64079911c1bffb479b396d408e7889e,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b64079911c1bffb479b396d408e7889e,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b64079911c1bffb479b396d408e7889e,parite,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b64079911c1bffb479b396d408e7889e,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3e80c2e164a0affb16771a536db86440,parite,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3e80c2e164a0affb16771a536db86440,parite,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3e80c2e164a0affb16771a536db86440,parite,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_3e80c2e164a0affb16771a536db86440,parite,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_35e696ddfb930d1083921f600f915990,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_35e696ddfb930d1083921f600f915990,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_35e696ddfb930d1083921f600f915990,parite,United States,2014,-77.0369,US,USA,184.25.63.56,38.9072,0
Mountain View,VirusShare_35e696ddfb930d1083921f600f915990,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_350c8707b0859d65140f4dd98b687f80,parite,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_350c8707b0859d65140f4dd98b687f80,parite,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_350c8707b0859d65140f4dd98b687f80,parite,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_350c8707b0859d65140f4dd98b687f80,parite,United States,2015,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_b6daf8284fc261a90a0c7dd27cabf8a4,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6daf8284fc261a90a0c7dd27cabf8a4,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6daf8284fc261a90a0c7dd27cabf8a4,parite,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6daf8284fc261a90a0c7dd27cabf8a4,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f9c609cb3a99c77def58a4ec20e360,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8f9c609cb3a99c77def58a4ec20e360,parite,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b8f9c609cb3a99c77def58a4ec20e360,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8f9c609cb3a99c77def58a4ec20e360,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_79143b94711d27fc39b23f2e5f0af6b0,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
