city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_c59c7b82569f359454e9c279426e793c,redir,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_c59c7b82569f359454e9c279426e793c,redir,United States,2016,-74.0059,US,USA,204.79.197.200,40.7128,0
Dallas,VirusShare_c59c7b82569f359454e9c279426e793c,redir,United States,2016,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_c59c7b82569f359454e9c279426e793c,redir,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_c59c7b82569f359454e9c279426e793c,redir,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fb6b2a4fd5bd32302b039ae43e4adf9d,redir,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_fb6b2a4fd5bd32302b039ae43e4adf9d,redir,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
New York,VirusShare_fb6b2a4fd5bd32302b039ae43e4adf9d,redir,United States,2015,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_fb6b2a4fd5bd32302b039ae43e4adf9d,redir,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_fb6b2a4fd5bd32302b039ae43e4adf9d,redir,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ef596725163bd7b8133ad16e981adf1a,redir,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ef596725163bd7b8133ad16e981adf1a,redir,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ef596725163bd7b8133ad16e981adf1a,redir,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ef596725163bd7b8133ad16e981adf1a,redir,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_6e655e3cade82d1a746983331e2f7fe2,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_6e655e3cade82d1a746983331e2f7fe2,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_6e655e3cade82d1a746983331e2f7fe2,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_6e655e3cade82d1a746983331e2f7fe2,redir,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_6e655e3cade82d1a746983331e2f7fe2,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
