city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_baa0a9c200ddc5aac52b16c7c0443080,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_baa0a9c200ddc5aac52b16c7c0443080,palevo,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_baa0a9c200ddc5aac52b16c7c0443080,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e1220fd627fb31fb8ce338fc4a639c70,palevo,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e1220fd627fb31fb8ce338fc4a639c70,palevo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e1220fd627fb31fb8ce338fc4a639c70,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e1220fd627fb31fb8ce338fc4a639c70,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba7f0f828f99b14acb8b95be0512c00b,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba7f0f828f99b14acb8b95be0512c00b,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba7f0f828f99b14acb8b95be0512c00b,palevo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba7f0f828f99b14acb8b95be0512c00b,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7364bc8ea991b8135f2eb5ac1dbb69e0,palevo,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7364bc8ea991b8135f2eb5ac1dbb69e0,palevo,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_7364bc8ea991b8135f2eb5ac1dbb69e0,palevo,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7364bc8ea991b8135f2eb5ac1dbb69e0,palevo,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab538543ae505a1fffdaadb4c9bbc1d,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bab538543ae505a1fffdaadb4c9bbc1d,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bab538543ae505a1fffdaadb4c9bbc1d,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bab538543ae505a1fffdaadb4c9bbc1d,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb14dc10314fcb2f1a9beaad4db1e121,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb14dc10314fcb2f1a9beaad4db1e121,palevo,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_bb14dc10314fcb2f1a9beaad4db1e121,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb14dc10314fcb2f1a9beaad4db1e121,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e3772eeb31837f28dfc48802c1b2bb10,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e3772eeb31837f28dfc48802c1b2bb10,palevo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_e3772eeb31837f28dfc48802c1b2bb10,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b858e0f76d22c52b684cc69439233f8c,palevo,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Road Town,VirusShare_b858e0f76d22c52b684cc69439233f8c,palevo,British Virgin Islands,2016,-64.5,VG,VGB,208.91.197.46,18.5,0
Dallas,VirusShare_b858e0f76d22c52b684cc69439233f8c,palevo,United States,2016,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b858e0f76d22c52b684cc69439233f8c,palevo,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b858e0f76d22c52b684cc69439233f8c,palevo,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba2c68c29cf462775d7a723761afa870,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
