city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b1e18e13dfaaa7f0a1e12fd0909ab420,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b1e18e13dfaaa7f0a1e12fd0909ab420,picsys,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b1e18e13dfaaa7f0a1e12fd0909ab420,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb0ee8348e73e6480b9f2bf9e21f0600,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb0ee8348e73e6480b9f2bf9e21f0600,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb0ee8348e73e6480b9f2bf9e21f0600,picsys,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb0ee8348e73e6480b9f2bf9e21f0600,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8648dda9b36e17f965b6b849e8b77e0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8648dda9b36e17f965b6b849e8b77e0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8648dda9b36e17f965b6b849e8b77e0,picsys,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8648dda9b36e17f965b6b849e8b77e0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb6cf7857e4445936365ca8e90b7cbb0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb6cf7857e4445936365ca8e90b7cbb0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb6cf7857e4445936365ca8e90b7cbb0,picsys,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_bb6cf7857e4445936365ca8e90b7cbb0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baa26548ab85996f1d4de352697c30a0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_baa26548ab85996f1d4de352697c30a0,picsys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_baa26548ab85996f1d4de352697c30a0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baa26548ab85996f1d4de352697c30a0,picsys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baeeeb2ae9a821c7601f9db370afadb0,picsys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baeeeb2ae9a821c7601f9db370afadb0,picsys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_baeeeb2ae9a821c7601f9db370afadb0,picsys,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
