city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_dae845819eb4db7e724b3189ec337820,bladabindi,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6aa4b6a40565df53faa811690fec570,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6aa4b6a40565df53faa811690fec570,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6aa4b6a40565df53faa811690fec570,bladabindi,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b6aa4b6a40565df53faa811690fec570,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baf400c0daac62ce3f756e78ac526f7d,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baf400c0daac62ce3f756e78ac526f7d,bladabindi,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_baf400c0daac62ce3f756e78ac526f7d,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baf400c0daac62ce3f756e78ac526f7d,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba825f162f2318d99472ae32a2cfee70,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba825f162f2318d99472ae32a2cfee70,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_ba825f162f2318d99472ae32a2cfee70,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba825f162f2318d99472ae32a2cfee70,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e007944ffd9f95f77c5a7cdd67a9f520,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e007944ffd9f95f77c5a7cdd67a9f520,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e007944ffd9f95f77c5a7cdd67a9f520,bladabindi,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_e007944ffd9f95f77c5a7cdd67a9f520,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba402c5a453ff3cd6be7bf5413d0a210,bladabindi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba402c5a453ff3cd6be7bf5413d0a210,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba402c5a453ff3cd6be7bf5413d0a210,bladabindi,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba402c5a453ff3cd6be7bf5413d0a210,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8884b5cd15f06d531420ba7f296d520,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8884b5cd15f06d531420ba7f296d520,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8884b5cd15f06d531420ba7f296d520,bladabindi,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b8884b5cd15f06d531420ba7f296d520,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba36f0063c521f5d51edce2b643475b0,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba36f0063c521f5d51edce2b643475b0,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba36f0063c521f5d51edce2b643475b0,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba36f0063c521f5d51edce2b643475b0,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb50743514bad1a1b9f3f75d8ece5140,bladabindi,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb50743514bad1a1b9f3f75d8ece5140,bladabindi,United States,2017,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_bb50743514bad1a1b9f3f75d8ece5140,bladabindi,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb50743514bad1a1b9f3f75d8ece5140,bladabindi,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb051d4b18a6b23d76cf9c1b21603890,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb051d4b18a6b23d76cf9c1b21603890,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb051d4b18a6b23d76cf9c1b21603890,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb051d4b18a6b23d76cf9c1b21603890,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
