city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_e071456fec4438636263708421b02410,ibryte,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e071456fec4438636263708421b02410,ibryte,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e071456fec4438636263708421b02410,ibryte,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_be6ac51e9110048f146fb48d46ba3970,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_be6ac51e9110048f146fb48d46ba3970,ibryte,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_be6ac51e9110048f146fb48d46ba3970,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b16168e1f86a8000d594fd6a01f339a0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_b16168e1f86a8000d594fd6a01f339a0,ibryte,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_b16168e1f86a8000d594fd6a01f339a0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8df71a796a6ea513c36cb3980143818,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_b8df71a796a6ea513c36cb3980143818,ibryte,United States,2014,-87.6298,US,USA,45.33.9.234,41.8781,0
Redmond,VirusShare_b8df71a796a6ea513c36cb3980143818,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8df71a796a6ea513c36cb3980143818,ibryte,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8df71a796a6ea513c36cb3980143818,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_907e9328acb85d93af1de75ac4d034a3,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_907e9328acb85d93af1de75ac4d034a3,ibryte,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_907e9328acb85d93af1de75ac4d034a3,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_907e9328acb85d93af1de75ac4d034a3,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7d370264bea66c0b2d423ee9064891a2,ibryte,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7d370264bea66c0b2d423ee9064891a2,ibryte,United States,2016,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_7d370264bea66c0b2d423ee9064891a2,ibryte,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_7544c07b863d84b39d73d3db11eaa8e0,ibryte,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Chicago,VirusShare_7544c07b863d84b39d73d3db11eaa8e0,ibryte,United States,2014,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_7544c07b863d84b39d73d3db11eaa8e0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7544c07b863d84b39d73d3db11eaa8e0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e01305a8711093c0f4fe98a5063f5580,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e01305a8711093c0f4fe98a5063f5580,ibryte,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
