city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bb3226a718c93943ab837f7a183da7cb,gepys,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb3226a718c93943ab837f7a183da7cb,gepys,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb7a389fd8fd7c636c5a986addabfd80,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb7a389fd8fd7c636c5a986addabfd80,gepys,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb7a389fd8fd7c636c5a986addabfd80,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb7a389fd8fd7c636c5a986addabfd80,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdf9e4bc8f4d24f129483e379c911db0,gepys,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_bdf9e4bc8f4d24f129483e379c911db0,gepys,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_bdf9e4bc8f4d24f129483e379c911db0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bdf9e4bc8f4d24f129483e379c911db0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b863a525228f2248949b32b644fe4fd0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b863a525228f2248949b32b644fe4fd0,gepys,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b863a525228f2248949b32b644fe4fd0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b863a525228f2248949b32b644fe4fd0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_78d099e24d990fd67dab5dc9e7b376f0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_78d099e24d990fd67dab5dc9e7b376f0,gepys,United States,2014,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_78d099e24d990fd67dab5dc9e7b376f0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_78d099e24d990fd67dab5dc9e7b376f0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_320ac5084e9197c3a7a3e80218505720,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_320ac5084e9197c3a7a3e80218505720,gepys,United States,2014,-84.388,US,USA,23.73.181.59,33.749,0
Redmond,VirusShare_320ac5084e9197c3a7a3e80218505720,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_320ac5084e9197c3a7a3e80218505720,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba2c85565104d992b7dc3e7970adbdd0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba2c85565104d992b7dc3e7970adbdd0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba2c85565104d992b7dc3e7970adbdd0,gepys,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
