city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba995dfed8da62b657c70306ab226b90,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba995dfed8da62b657c70306ab226b90,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba995dfed8da62b657c70306ab226b90,autoit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba995dfed8da62b657c70306ab226b90,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
New York,VirusShare_e3fb5a0fe3cad81efbfbe299eecc03dc,autoit,United States,2014,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_e3fb5a0fe3cad81efbfbe299eecc03dc,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e3fb5a0fe3cad81efbfbe299eecc03dc,autoit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e3fb5a0fe3cad81efbfbe299eecc03dc,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_388e0c8f9f204852eff1f46176ff1415,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_388e0c8f9f204852eff1f46176ff1415,autoit,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_388e0c8f9f204852eff1f46176ff1415,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_388e0c8f9f204852eff1f46176ff1415,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_bbb6264178e5b4dca3b4ce5e2b82f8fa,autoit,United States,2016,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_bbb6264178e5b4dca3b4ce5e2b82f8fa,autoit,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbb6264178e5b4dca3b4ce5e2b82f8fa,autoit,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbb6264178e5b4dca3b4ce5e2b82f8fa,autoit,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
